0.732876,-3.899545,-0.486769437789917
5.570802,-9.459746,0.5496299862861633
-4.337752,-5.287694,0.25931069254875183
-4.535548,-2.215885,0.8635658025741577
9.940361,9.713203,0.4491365849971771
-9.085911,-1.987838,0.2896694242954254
1.759427,-9.860717,-0.9817275404930115
-7.564213,8.374125,0.9827041625976562
2.488306,4.676878,-0.7415716052055359
1.609709,-7.699611,-0.7454124689102173
-6.546734,-9.131677,0.02865496836602688
-4.976054,-7.832984,-0.926944375038147
-0.595554,1.00531,-0.2720799744129181
-8.401878,-6.120879,0.7988836765289307
0.623604,-9.070754,-0.769390344619751
9.420092,3.106821,-0.8328546285629272
1.230612,-7.39057,-0.900917649269104
5.490875,2.337784,-0.048152241855859756
1.603127,8.244051,-0.8846288919448853
-9.933117,-1.3759,0.8112585544586182
-4.462466,1.602696,0.7247828245162964
-0.103072,6.078461,0.9661412239074707
-2.994013,-8.730054,0.488447368144989
3.725638,6.373868,-0.5043957829475403
2.378211,-0.602837,0.8164700269699097
-5.939155,1.38452,0.706638753414154
9.395509,0.792027,-0.2210015505552292
-0.379627,-8.895331,0.06945030391216278
6.985608,-1.266589,0.2948084771633148
8.277701,-1.41414,0.9996511340141296
4.247103,2.917361,-0.894565224647522
-0.250921,-8.625199,-0.1446761041879654
-7.660977,-9.948795,0.985954999923706
-1.416813,-9.206694,0.9341257214546204
-6.475738,-5.988613,-0.8638206124305725
-8.81298,-4.134902,0.6475629806518555
9.336612,-8.3864,0.3745879530906677
3.040119,-5.537639,0.9572769403457642
-7.792557,-2.894142,-0.6525819897651672
4.183235,5.988026,-0.19268953800201416
3.508311,-7.203777,0.9374660849571228
6.242503,-5.371301,-0.9839109182357788
6.252839,-3.333071,-0.887225329875946
8.178973,1.377508,0.722443699836731
3.318299,-2.359764,0.5433562994003296
-9.048858,8.216036,-0.14986036717891693
-4.910457,-0.691319,0.9138531684875488
0.110978,3.344009,0.9228475093841553
-2.381207,-6.728663,0.9821207523345947
-1.700581,0.077923,-0.9944945573806763
-3.604878,-1.262396,0.7611719965934753
-1.951928,8.438491,0.6699392199516296
-0.266145,-3.421812,-0.9768792986869812
9.138391,4.270022,-0.8785426616668701
1.118754,5.462647,0.2802208364009857
4.73269,-7.336454,0.6773602962493896
3.677515,5.87261,-0.6715956926345825
-6.701293,-0.68196,-0.5933240652084351
0.727813,-7.214287,-0.9999974966049194
1.632908,3.439117,0.4022560119628906
-8.281651,-7.448147,0.9417147636413574
-8.318277,-6.311358,0.7848579287528992
-4.971574,-7.351472,-0.8564919829368591
-6.440085,9.612506,0.2364753633737564
-9.077891,7.047774,-0.5238208770751953
5.455612,-1.837622,-0.9874982833862305
8.517265,8.512636,-0.9733584523200989
-2.435417,-2.416349,0.06293030828237534
1.632619,-0.914825,0.9738086462020874
7.878492,-8.228457,-0.8541388511657715
-6.63087,5.713505,0.9950225353240967
0.510846,3.683451,0.9936753511428833
-3.710851,-2.424038,0.9736794233322144
-9.463882,-3.627767,0.9297959804534912
-6.355825,8.82899,0.39298689365386963
-2.517274,-3.830884,0.56058269739151
-5.551793,-7.302329,-0.9997532367706299
8.541083,9.488781,-0.8441163301467896
5.482164,3.80896,0.3999003469944
3.453206,-2.820059,0.5530654788017273
-2.315875,-5.760249,0.8456739187240601
-9.493654,-6.144413,0.8987405300140381
9.032298,5.540404,-0.9801239371299744
9.944837,-6.739578,0.9985196590423584
8.560877,9.653559,-0.8032140135765076
8.061549,7.863159,-0.9085049629211426
4.35003,2.640436,-0.8878624439239502
-2.368156,6.296811,-0.35584574937820435
7.72411,-5.89822,-0.4228038489818573
-4.137496,4.735427,-0.4894247055053711
6.366769,1.730344,0.5926694273948669
-3.920212,-0.346329,0.7763531804084778
-3.763054,4.22571,-0.6621047854423523
4.62652,4.636389,-0.17987266182899475
-3.349367,-3.03306,0.9220048785209656
2.132877,5.903077,-0.7645171880722046
-7.688755,7.002823,0.7335277795791626
2.705984,-6.025151,0.7090281248092651
-2.091286,-2.449688,-0.2672584056854248
-0.698642,-1.770317,-0.9527460932731628
-5.699863,-7.369485,-0.9816891551017761
-3.105477,3.050786,-0.845345139503479
-0.865373,-5.923594,-0.38081836700439453
6.278165,-7.853563,-0.5945497155189514
-7.545493,-8.717948,0.780661940574646
2.262927,0.881313,0.5631021857261658
-8.454469,0.470461,-0.9001274108886719
-7.85523,1.111194,-0.9385278224945068
4.978037,-4.416548,-0.41742825508117676
-1.372971,-5.996557,0.1396835446357727
9.894189,6.928617,-0.4499724805355072
-1.913944,6.072202,0.018896766006946564
7.272231,7.91123,-0.35758063197135925
-4.519864,-9.957341,-0.9864844679832458
0.646803,4.739031,0.8339951634407043
-8.502224,-2.266016,-0.1999027132987976
7.824877,-0.357656,0.989799976348877
-1.741449,-7.522745,0.8384432196617126
7.387885,-7.669216,-0.9726749658584595
5.240377,2.25593,-0.3190467953681946
3.891182,-8.3844,0.9399024248123169
-8.011578,2.384668,-0.8245062232017517
-6.185079,-3.066927,-0.7695440053939819
-6.19862,-0.107983,0.05017253756523132
-6.67049,0.829296,-0.12301882356405258
-3.73913,-1.01405,0.7957950830459595
-4.828372,2.619245,0.7532883286476135
8.532346,-0.429161,0.8568035364151001
-9.512771,5.990768,-0.9693730473518372
-0.286352,-9.998959,0.32170215249061584
0.869839,-1.725768,0.3150506615638733
-7.807409,7.330436,0.7236847281455994
1.069894,4.419421,0.6170224547386169
3.015748,6.762915,-0.8977940678596497
7.485356,-4.642283,-0.27204152941703796
-6.156921,-4.930793,-0.9918776750564575
-1.678561,4.230738,-0.32581648230552673
-7.170405,2.284175,-0.1594603955745697
-0.07364,7.370211,0.7638269066810608
-2.801683,-1.099229,0.009985607117414474
-8.222054,-6.779458,0.8164547085762024
-0.841552,8.268419,0.9759909510612488
-7.954333,3.793021,-0.4473423361778259
5.995738,-4.019878,-0.999992847442627
-0.310139,5.741816,0.998582124710083
-9.585344,-5.296092,0.9622706174850464
3.961265,8.648495,0.4177626073360443
-4.047992,5.759285,-0.799725353717804
-8.206385,6.78317,0.2337675243616104
2.838021,-2.662816,0.9132421612739563
-9.613385,-8.204639,0.3347758650779724
-4.306145,-5.47396,0.23247797787189484
4.144716,3.953544,-0.770750105381012
-2.259176,-1.415866,-0.41844502091407776
3.436835,-0.009074,-0.288207083940506
-9.031772,9.886826,0.3880251348018646
-4.23737,8.429113,-0.9998639225959778
-0.79462,-8.992239,0.4928358495235443
1.651803,-2.417373,0.7722209095954895
-4.896004,8.370794,-0.7895619869232178
0.588377,2.893955,0.9981251358985901
-8.335901,8.907879,0.7052317261695862
-1.872061,-0.491137,-0.8971161246299744
-1.009753,-4.189031,-0.7162611484527588
-0.506668,3.159222,0.4784981608390808
-0.703539,0.783631,-0.4386550486087799
6.481344,6.093423,0.843538224697113
6.055829,-1.501352,-0.6482253670692444
7.875934,-5.34487,-0.10836292058229446
-8.006221,-8.559011,0.9651093482971191
8.503835,-1.167633,0.9615556597709656
9.726257,7.071319,-0.555731475353241
-5.367954,-6.516903,-0.916468620300293
5.927363,-4.600811,-0.9690335988998413
1.722465,8.942685,-0.9897388219833374
2.916628,-9.253955,-0.028993356972932816
-7.48624,-9.012219,0.801703929901123
-8.976115,-8.337053,0.8054822087287903
-1.975023,1.310679,-0.9999158382415771
-8.072746,-6.243464,0.5934387445449829
-1.27899,-1.806813,-0.9601325988769531
5.054501,9.015499,0.9975340366363525
-0.094255,-4.30709,-0.9944345355033875
5.50691,3.290921,0.26794278621673584
6.220737,0.45235,0.0814490020275116
1.03463,-1.989919,0.3905408978462219
-3.446299,-6.869957,0.6052747964859009
5.921012,-5.785535,-0.8062742948532104
3.877838,-4.897023,0.7328665256500244
5.551839,1.551531,-0.23525270819664001
2.657328,0.668875,0.2680374085903168
6.621223,-0.021702,0.32511159777641296
1.284131,5.723197,0.03570384904742241
9.925889,-8.605253,0.785538911819458
-6.756484,-2.816506,-0.9798722267150879
-4.200711,-9.958426,-0.8854172825813293
-2.260233,2.093599,-0.9997349977493286
9.809531,9.8557,0.3712237775325775
4.648275,-8.148406,0.8852521181106567
-3.033,-8.903701,0.40414994955062866
6.437755,-8.773057,-0.4825919270515442
-2.270173,-8.769475,0.9396486282348633
-6.61921,-4.384665,-0.9870818853378296
1.292738,0.095315,0.9694743156433105
5.034945,4.354739,0.13747946918010712
2.038728,-3.754126,0.7471426129341125
8.654609,-0.850439,0.8628455996513367
7.795267,-7.244404,-0.7130813598632812
9.733905,8.252857,-0.20405691862106323
-8.538033,-9.928687,0.762998104095459
-2.212893,8.0831,0.3523094058036804
-1.031921,-8.105515,0.4532370865345001
4.074753,-7.720616,0.9989233613014221
0.926592,7.774314,-0.256732702255249
-3.931424,-2.756777,0.9953432083129883
3.138441,-9.815405,0.014100322499871254
2.191924,4.521557,-0.47026199102401733
-6.296285,-4.792088,-0.9994775056838989
2.514984,-2.194286,0.9699613451957703
1.484234,2.89704,0.6707371473312378
-0.265942,7.998721,0.7587960958480835
-6.066997,7.988178,0.3734159469604492
4.909051,6.47331,0.6337441205978394
6.333201,8.08821,0.4942920207977295
4.070261,2.447377,-0.9906443357467651
-7.423008,-0.643692,-0.974552571773529
3.937216,-6.940534,0.9876728057861328
-2.547018,-0.898688,-0.30364248156547546
-0.731999,5.900541,0.9112056493759155
1.312127,2.841621,0.7985905408859253
-3.551296,-5.568134,0.8189031481742859
1.057827,9.346237,-0.7778477072715759
4.730524,0.993464,-0.9446190595626831
4.071526,-1.149182,-0.5346869826316833
-8.089428,-9.178747,0.9998792409896851
-2.007227,-3.29556,-0.0852527767419815
8.075284,-7.361785,-0.5237356424331665
8.055703,4.228822,0.02299675904214382
8.198968,-8.589337,-0.7299768924713135
1.709831,-3.259779,0.6227176189422607
9.610579,-0.644275,0.019277308136224747
-0.252885,4.482106,0.9222317934036255
-1.417607,-8.929803,0.8994278311729431
-7.279288,5.893549,0.7706577181816101
1.407874,-0.195839,0.9747360944747925
6.570676,7.728422,0.3839484453201294
5.087185,-4.615091,-0.4587281346321106
1.396897,-1.027558,0.8771117329597473
-0.35495,-6.018699,-0.7648646235466003
-7.996877,-7.226074,0.765765368938446
7.278381,-2.089703,0.32406431436538696
1.998428,6.756033,-0.8454180955886841
7.504027,6.476866,-0.14043393731117249
-1.457888,-0.640666,-0.9958603382110596
5.164511,-4.964838,-0.428255558013916
-3.095147,-1.623228,0.453103631734848
-4.390586,7.680394,-0.9304913878440857
3.223502,-4.793747,0.9919705390930176
8.682259,-4.62262,0.800211489200592
-7.543773,-2.133614,-0.9327095150947571
-0.574526,-9.607691,0.471645712852478
0.277488,-2.726545,-0.5566918849945068
-8.919286,-1.896441,0.09800605475902557
3.459571,-5.942536,0.9999961256980896
4.215261,-4.539542,0.3628390431404114
2.479253,6.099827,-0.957813560962677
-8.268912,0.977822,-0.994629979133606
3.911956,3.135143,-0.9805574417114258
9.61056,-9.419747,0.32307443022727966
5.797101,1.355348,-0.054636262357234955
0.239928,-6.624617,-0.9559383392333984
-9.04056,5.94481,-0.7611490488052368
-9.164823,3.335936,-0.9691643118858337
-9.443665,2.488841,-0.6985265612602234
8.196864,-3.730521,0.6640458703041077
4.498198,4.738074,-0.27328985929489136
-7.148453,-4.749548,-0.6921738982200623
-6.452947,8.67354,0.5230971574783325
3.44669,-6.769846,0.9613271355628967
-5.370367,-1.126302,0.5263528227806091
-7.000971,4.458656,0.6453250646591187
5.935414,-1.4063,-0.7141509652137756
-9.462759,-5.650921,0.9648488163948059
4.882298,-9.283947,0.9371834993362427
-1.498086,-0.615385,-0.9924238324165344
2.916758,-8.864378,0.09499556571245193
2.114719,9.264319,-0.9389418363571167
-7.586931,7.208629,0.8364819884300232
9.918837,-9.550508,0.5610306859016418
2.062778,4.557743,-0.3634421229362488
9.479743,-7.758635,0.664561927318573
-2.70187,-0.178059,-0.37374642491340637
-3.006636,-9.80067,0.1562567949295044
-9.466392,2.027179,-0.5676575303077698
-7.921451,-8.869529,0.9686982035636902
-4.223045,-5.292814,0.36663129925727844
4.784242,-5.12879,-0.010104809887707233
6.830414,-6.917143,-0.9964933395385742
8.567632,9.770891,-0.7761693596839905
-4.403024,-5.474147,0.13725146651268005
9.221051,-9.936235,-0.22304381430149078
-5.615309,-9.688793,-0.6634575724601746
-5.959355,-5.264554,-0.9761440753936768
-7.893405,3.200282,-0.5576384663581848
4.510783,7.842285,0.6622927784919739
7.025367,6.148082,0.42812424898147583
-7.744454,-8.329357,0.8254466652870178
-7.166867,8.380058,0.9774059057235718
1.380671,8.491607,-0.8087600469589233
-0.603924,7.238218,0.9916554689407349
-4.677009,-0.218078,0.9994208216667175
-6.598346,5.320715,0.9815632700920105
-6.765931,1.431337,-0.027133647352457047
-5.849551,3.086904,0.9880778193473816
0.095612,0.644329,0.2961967885494232
0.27954,7.44002,0.4739936888217926
